Timestamp,ID,DLC,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Label
0.245278,0000,8,0,0,0,0,0,0,0,0,1
0.245556,00a0,8,134,188,9,0,36,0,2,0,1
0.245774,0000,8,0,0,0,0,0,0,0,0,1
0.246014,00a1,8,144,128,128,35,0,0,0,0,1
0.246259,0000,8,0,0,0,0,0,0,0,0,1
0.246536,0370,8,32,0,128,255,0,0,160,0,1
0.246755,0000,8,0,0,0,0,0,0,0,0,1
0.247013,0382,8,254,15,0,0,0,0,0,0,1
0.247259,0000,8,0,0,0,0,0,0,0,0,1
0.247511,043f,8,64,96,255,115,64,9,0,0,1
0.247756,0000,8,0,0,0,0,0,0,0,0,1
0.24787,0220,0,0,0,0,0,0,0,0,0,1
0.248092,0220,8,3,5,4,12,0,61,16,0,1
0.248343,0000,8,0,0,0,0,0,0,0,0,1
0.248592,0440,8,0,0,0,255,64,9,0,0,1
0.248835,0000,8,0,0,0,0,0,0,0,0,1
0.249095,04b1,8,0,1,0,0,0,0,1,0,1
0.249344,0000,8,0,0,0,0,0,0,0,0,1
0.249618,0164,8,8,0,0,0,0,3,11,0,1
0.249848,0000,8,0,0,0,0,0,0,0,0,1
0.250092,0080,8,23,212,9,24,17,24,100,0,1
0.25034,0000,8,0,0,0,0,0,0,0,0,1
0.250588,0081,8,132,135,0,0,0,0,212,0,1
0.250843,0000,8,0,0,0,0,0,0,0,0,1
0.251081,0165,8,8,128,0,0,0,1,137,0,1
0.254009,0153,8,128,16,255,0,255,48,190,0,1
0.254255,0000,8,0,0,0,0,0,0,0,0,1
0.254515,01f1,8,0,0,0,0,0,0,0,0,1
0.254762,0000,8,0,0,0,0,0,0,0,0,1
0.255013,0220,8,3,3,4,12,0,61,16,0,1
0.255259,0000,8,0,0,0,0,0,0,0,0,1
0.255496,0316,8,24,212,9,24,17,0,127,0,1
0.255741,0000,8,0,0,0,0,0,0,0,0,1
0.255986,0329,8,190,128,140,17,46,0,16,0,1
0.256228,0000,8,0,0,0,0,0,0,0,0,1
0.256476,0350,8,32,196,95,134,0,0,56,0,1
0.256724,0000,8,0,0,0,0,0,0,0,0,1
0.256973,0370,8,32,0,128,255,0,0,100,0,1
0.257221,0000,8,0,0,0,0,0,0,0,0,1
0.257498,043f,8,64,96,255,115,64,9,0,0,1
0.257709,0000,8,0,0,0,0,0,0,0,0,1
0.257961,0440,8,80,0,0,255,68,9,0,0,1
0.258204,0000,8,0,0,0,0,0,0,0,0,1
0.258576,0000,8,0,0,0,0,0,0,0,0,1
0.259094,0000,8,0,0,0,0,0,0,0,0,1
0.259572,0000,8,0,0,0,0,0,0,0,0,1
0.260565,0000,8,0,0,0,0,0,0,0,0,1
0.260808,0081,8,132,135,0,0,0,0,197,0,1
0.261059,0000,8,0,0,0,0,0,0,0,0,1
0.261307,0165,8,8,128,0,0,0,2,138,0,1
0.261553,0000,8,0,0,0,0,0,0,0,0,1
0.262539,0000,8,0,0,0,0,0,0,0,0,1
0.263028,0000,8,0,0,0,0,0,0,0,0,1
0.263719,0153,8,128,16,255,0,255,64,206,0,1
0.264694,0316,8,23,176,9,24,17,0,127,0,1
0.265433,0000,8,0,0,0,0,0,0,0,0,1
0.265928,0000,8,0,0,0,0,0,0,0,0,1
0.266919,0000,8,0,0,0,0,0,0,0,0,1
0.267169,0440,8,160,0,0,255,60,9,0,0,1
0.267658,0545,8,13,0,139,56,0,56,0,0,1
0.269022,04b0,8,0,0,0,0,0,0,0,0,1
0.269265,0000,8,0,0,0,0,0,0,0,0,1
0.269782,0000,8,0,0,0,0,0,0,0,0,1
0.270021,0164,8,8,0,0,0,0,5,13,0,1
0.270755,0000,8,0,0,0,0,0,0,0,0,1
0.271003,0081,8,132,135,0,0,0,0,182,0,1
0.271254,0000,8,0,0,0,0,0,0,0,0,1
0.27151,0165,8,8,128,0,0,0,3,139,0,1
0.27175,0000,8,0,0,0,0,0,0,0,0,1
0.272005,018f,8,63,24,0,0,63,0,0,0,1
0.272244,0000,8,0,0,0,0,0,0,0,0,1
0.272489,0260,8,24,0,48,1,137,93,41,0,1
0.272738,0000,8,0,0,0,0,0,0,0,0,1
0.272977,02a0,8,0,135,157,188,12,183,2,0,1
0.273225,0000,8,0,0,0,0,0,0,0,0,1
0.273496,0153,8,128,16,255,0,255,80,222,0,1
0.273714,0000,8,0,0,0,0,0,0,0,0,1
0.273973,01f1,8,0,0,0,0,0,0,0,0,1
0.274234,0000,8,0,0,0,0,0,0,0,0,1
0.274468,0220,8,3,240,3,12,0,62,16,0,1
0.274717,0000,8,0,0,0,0,0,0,0,0,1
0.274916,02b0,5,255,0,7,3,0,0,0,0,1
0.275161,0000,8,0,0,0,0,0,0,0,0,1
0.275402,0316,8,23,176,9,24,17,0,127,0,1
0.275645,0000,8,0,0,0,0,0,0,0,0,1
0.276134,0000,8,0,0,0,0,0,0,0,0,1
0.276627,0000,8,0,0,0,0,0,0,0,0,1
0.277124,0000,8,0,0,0,0,0,0,0,0,1
0.278107,0000,8,0,0,0,0,0,0,0,0,1
0.278422,04b0,8,0,0,0,0,0,0,0,0,1
0.278616,0000,8,0,0,0,0,0,0,0,0,1
0.27888,0164,8,8,0,0,0,0,6,14,0,1
0.279154,0000,8,0,0,0,0,0,0,0,0,1
0.279269,04b1,0,0,0,0,0,0,0,0,0,1
0.279475,04b1,8,0,1,0,0,0,0,1,0,1
0.279721,0000,8,0,0,0,0,0,0,0,0,1
0.279963,0080,8,23,174,9,23,17,24,215,0,1
0.280207,0000,8,0,0,0,0,0,0,0,0,1
0.280456,0081,8,132,135,0,0,0,0,167,0,1
0.280706,0000,8,0,0,0,0,0,0,0,0,1
0.280959,0165,8,8,128,0,0,0,4,140,0,1
0.281205,0000,8,0,0,0,0,0,0,0,0,1
0.281494,018f,8,63,24,0,0,63,0,0,0,1
0.281702,0000,8,0,0,0,0,0,0,0,0,1
0.281945,0260,8,24,0,48,1,137,93,56,0,1
0.282188,0000,8,0,0,0,0,0,0,0,0,1
0.282429,02a0,8,0,135,157,188,12,183,2,0,1
0.282677,0000,8,0,0,0,0,0,0,0,0,1
0.282871,02b0,5,255,0,7,116,0,0,0,0,1
0.283116,0000,8,0,0,0,0,0,0,0,0,1
0.283375,0153,8,128,16,255,0,255,96,238,0,1
0.283607,0000,8,0,0,0,0,0,0,0,0,1
0.283856,0220,8,3,234,3,12,0,65,16,0,1
0.284099,0000,8,0,0,0,0,0,0,0,0,1
0.284339,0316,8,23,174,9,24,17,0,127,0,1
0.284587,0000,8,0,0,0,0,0,0,0,0,1
0.284828,0329,8,190,128,140,17,45,0,16,0,1
0.285081,0000,8,0,0,0,0,0,0,0,0,1
0.285258,0120,4,18,0,0,0,0,0,0,0,1
0.285503,0000,8,0,0,0,0,0,0,0,0,1
0.285758,0370,8,32,0,128,255,0,0,160,0,1
0.286002,0000,8,0,0,0,0,0,0,0,0,1
0.286254,0382,8,254,15,0,0,0,0,8,0,1
0.286507,0000,8,0,0,0,0,0,0,0,0,1
0.286762,043f,8,64,96,255,115,60,9,0,0,1
0.286998,0000,8,0,0,0,0,0,0,0,0,1
0.287252,0440,8,0,0,0,255,64,9,0,0,1
0.287485,0000,8,0,0,0,0,0,0,0,0,1
0.287755,0517,8,0,0,0,0,0,0,0,0,1
0.287999,0000,8,0,0,0,0,0,0,0,0,1
0.288249,0545,8,14,0,137,47,0,51,0,0,1
0.288475,0000,8,0,0,0,0,0,0,0,0,1
0.288733,04b1,8,0,1,0,0,0,0,1,0,1
0.288981,0000,8,0,0,0,0,0,0,0,0,1
0.289243,0164,8,8,0,0,0,0,7,15,0,1
0.289485,0000,8,0,0,0,0,0,0,0,0,1
0.289781,0316,8,23,174,9,24,17,0,127,0,1
0.289974,0000,8,0,0,0,0,0,0,0,0,1
0.290214,0080,8,23,174,9,23,17,24,200,0,1
0.290454,0000,8,0,0,0,0,0,0,0,0,1
0.290707,0081,8,132,135,0,0,0,0,152,0,1
0.29095,0000,8,0,0,0,0,0,0,0,0,1
0.291218,0165,8,8,128,0,0,0,5,141,0,1
0.291453,0000,8,0,0,0,0,0,0,0,0,1
0.291703,018f,8,63,24,0,0,63,0,0,0,1
0.291955,0000,8,0,0,0,0,0,0,0,0,1
0.292196,0260,8,24,0,48,1,137,93,11,0,1
0.292443,0000,8,0,0,0,0,0,0,0,0,1
0.292714,02a0,8,0,135,157,188,12,183,2,0,1
0.292924,0000,8,0,0,0,0,0,0,0,0,1
0.293116,02b0,5,255,0,7,149,0,0,0,0,1
0.293361,0000,8,0,0,0,0,0,0,0,0,1
0.29362,0153,8,128,16,255,0,255,112,254,0,1
0.293857,0000,8,0,0,0,0,0,0,0,0,1
0.294118,01f1,8,0,0,0,0,0,0,0,0,1
0.294393,0000,8,0,0,0,0,0,0,0,0,1
0.294615,0220,8,3,235,3,12,0,68,16,0,1
0.294859,0000,8,0,0,0,0,0,0,0,0,1
0.295104,0329,8,190,128,140,17,45,0,16,0,1
0.295346,0000,8,0,0,0,0,0,0,0,0,1
0.295593,0350,8,32,228,95,134,0,0,24,0,1
0.295836,0000,8,0,0,0,0,0,0,0,0,1
0.296089,0370,8,32,0,128,255,0,0,100,0,1
0.296335,0000,8,0,0,0,0,0,0,0,0,1
0.296578,043f,8,64,96,255,115,60,9,0,0,1
0.296823,0000,8,0,0,0,0,0,0,0,0,1
0.297076,0440,8,80,0,0,255,64,9,0,0,1
0.297326,0000,8,0,0,0,0,0,0,0,0,1
0.297587,0510,8,0,0,0,0,0,0,0,0,1
0.297832,0000,8,0,0,0,0,0,0,0,0,1
0.298067,0545,8,14,0,137,47,0,51,0,0,1
0.298313,0000,8,0,0,0,0,0,0,0,0,1
0.298572,04b0,8,0,0,0,0,0,0,0,0,1
0.298816,0000,8,0,0,0,0,0,0,0,0,1
0.299075,0164,8,8,0,0,0,0,8,0,0,1
0.299332,0000,8,0,0,0,0,0,0,0,0,1
0.299444,05a0,0,0,0,0,0,0,0,0,0,1
0.29971,0316,8,23,174,9,24,17,0,127,0,1
0.299916,0000,8,0,0,0,0,0,0,0,0,1
0.306273,0000,8,0,0,0,0,0,0,0,0,1
0.307252,0000,8,0,0,0,0,0,0,0,0,1
0.308177,0000,8,0,0,0,0,0,0,0,0,1
0.308432,04b1,8,0,1,0,0,0,0,1,0,1
0.310265,0080,8,23,228,9,24,17,24,250,0,1
0.310768,0081,8,132,135,0,0,0,0,122,0,1
0.311004,0000,8,0,0,0,0,0,0,0,0,1
0.311104,0153,0,0,0,0,0,0,0,0,0,1
0.311347,0000,8,0,0,0,0,0,0,0,0,1
0.311599,0153,8,128,16,255,0,255,128,14,0,1
0.311846,0000,8,0,0,0,0,0,0,0,0,1
0.312095,0165,8,8,128,0,0,0,7,142,0,1
0.312348,0000,8,0,0,0,0,0,0,0,0,1
0.312602,018f,8,63,24,0,0,63,0,0,0,1
0.312847,0000,8,0,0,0,0,0,0,0,0,1
0.313097,0153,8,128,16,255,0,255,144,30,0,1
0.313341,0000,8,0,0,0,0,0,0,0,0,1
0.313846,0000,8,0,0,0,0,0,0,0,0,1
0.314086,0220,8,3,242,3,12,0,69,16,0,1
0.314336,0000,8,0,0,0,0,0,0,0,0,1
0.314826,0000,8,0,0,0,0,0,0,0,0,1
0.315751,0000,8,0,0,0,0,0,0,0,0,1
0.316494,0350,8,32,244,95,134,0,0,8,0,1
0.316983,0370,8,32,0,128,255,0,0,236,0,1
0.317223,0000,8,0,0,0,0,0,0,0,0,1
0.31747,043f,8,64,96,255,115,60,9,0,0,1
0.317714,0000,8,0,0,0,0,0,0,0,0,1
0.317967,0440,8,240,0,0,255,64,9,0,0,1
0.318216,0000,8,0,0,0,0,0,0,0,0,1
0.318496,04b0,8,0,0,0,0,0,0,0,0,1
0.318739,0000,8,0,0,0,0,0,0,0,0,1
0.318976,0164,8,8,0,0,0,0,10,2,0,1
0.319225,0000,8,0,0,0,0,0,0,0,0,1
0.319463,0545,8,14,0,138,52,0,51,0,0,1
0.319745,0000,8,0,0,0,0,0,0,0,0,1
0.32153,0164,8,8,0,0,0,0,10,2,0,1
0.321775,0000,8,0,0,0,0,0,0,0,0,1
0.322032,0165,8,8,128,0,0,0,8,129,0,1
0.323997,02a0,8,0,135,157,188,12,183,2,0,1
0.324436,02b0,5,255,0,7,184,0,0,0,0,1
0.325653,0000,8,0,0,0,0,0,0,0,0,1
0.326414,0382,8,254,15,0,0,0,0,0,0,1
0.327158,0000,8,0,0,0,0,0,0,0,0,1
0.327645,0000,8,0,0,0,0,0,0,0,0,1
0.328133,0000,8,0,0,0,0,0,0,0,0,1
0.328897,0164,8,8,0,0,0,0,11,3,0,1
0.329397,059b,8,0,0,0,0,0,0,76,0,1
0.330879,0081,8,132,135,0,0,0,0,92,0,1
0.331627,0000,8,0,0,0,0,0,0,0,0,1
0.332228,0000,8,0,0,0,0,0,0,0,0,1
0.332473,0260,8,24,0,48,1,137,95,9,0,1
0.332715,0000,8,0,0,0,0,0,0,0,0,1
0.332967,0153,8,128,16,255,0,255,176,62,0,1
0.333213,0000,8,0,0,0,0,0,0,0,0,1
0.333477,01f1,8,0,0,0,0,0,0,0,0,1
0.333719,0000,8,0,0,0,0,0,0,0,0,1
0.333967,0220,8,3,2,4,12,0,69,16,0,1
0.334243,0000,8,0,0,0,0,0,0,0,0,1
0.334452,02a0,8,0,135,157,188,12,183,2,0,1
0.334696,0000,8,0,0,0,0,0,0,0,0,1
0.334892,02b0,5,255,0,7,89,0,0,0,0,1
0.33514,0000,8,0,0,0,0,0,0,0,0,1
0.335386,0110,8,60,48,9,0,0,0,0,0,1
0.335633,0000,8,0,0,0,0,0,0,0,0,1
0.335887,0316,8,24,232,9,24,17,0,127,0,1
0.336122,0000,8,0,0,0,0,0,0,0,0,1
0.336366,0329,8,190,128,140,17,45,0,16,0,1
0.336621,0000,8,0,0,0,0,0,0,0,0,1
0.336856,0350,8,32,4,95,134,0,0,248,0,1
0.337101,0000,8,0,0,0,0,0,0,0,0,1
0.337355,0370,8,32,0,128,255,0,0,100,0,1
0.33761,0000,8,0,0,0,0,0,0,0,0,1
0.337844,043f,8,64,96,255,115,68,9,0,0,1
0.338089,0000,8,0,0,0,0,0,0,0,0,1
0.338342,0440,8,80,0,0,255,72,9,0,0,1
0.338591,0000,8,0,0,0,0,0,0,0,0,1
0.338851,04b0,8,0,0,0,0,0,0,0,0,1
0.339098,0000,8,0,0,0,0,0,0,0,0,1
0.339359,0164,8,8,0,0,0,0,12,4,0,1
0.3396,0000,8,0,0,0,0,0,0,0,0,1
0.339845,0316,8,24,232,9,24,17,0,127,0,1
0.340106,0000,8,0,0,0,0,0,0,0,0,1
0.340348,0080,8,23,232,9,24,17,24,141,0,1
0.34058,0000,8,0,0,0,0,0,0,0,0,1
0.340826,0081,8,132,135,0,0,0,0,77,0,1
0.341072,0000,8,0,0,0,0,0,0,0,0,1
0.341328,0165,8,8,128,0,0,0,10,130,0,1
0.341576,0000,8,0,0,0,0,0,0,0,0,1
0.341834,018f,8,63,24,0,0,63,0,0,0,1
0.342082,0000,8,0,0,0,0,0,0,0,0,1
0.34219,0220,0,0,0,0,0,0,0,0,0,1
0.342442,0220,8,3,2,4,12,0,69,16,0,1
0.342663,0000,8,0,0,0,0,0,0,0,0,1
0.342912,0153,8,128,16,255,0,255,192,78,0,1
0.343157,0000,8,0,0,0,0,0,0,0,0,1
0.343412,0220,8,3,7,4,12,0,65,16,0,1
0.34367,0000,8,0,0,0,0,0,0,0,0,1
0.343919,00a0,8,134,228,9,0,36,0,2,0,1
0.344164,0000,8,0,0,0,0,0,0,0,0,1
0.3444,00a1,8,144,128,128,35,0,0,0,0,1
0.346722,0329,8,190,128,140,17,45,0,16,0,1
0.347219,0370,8,32,0,128,255,0,0,40,0,1
0.347724,0382,8,254,15,0,0,0,0,4,0,1
0.348221,043f,8,64,96,255,115,72,9,0,0,1
0.348956,0000,8,0,0,0,0,0,0,0,0,1
0.349462,0000,8,0,0,0,0,0,0,0,0,1
0.350208,0316,8,24,232,9,24,17,0,127,0,1
0.350449,0000,8,0,0,0,0,0,0,0,0,1
0.350693,0080,8,23,232,9,24,17,24,126,0,1
0.350938,0000,8,0,0,0,0,0,0,0,0,1
0.351187,0081,8,132,135,0,0,0,0,62,0,1
0.351432,0000,8,0,0,0,0,0,0,0,0,1
0.351693,0165,8,8,128,0,0,0,11,131,0,1
0.351944,0000,8,0,0,0,0,0,0,0,0,1
0.352197,018f,8,63,24,0,0,63,0,0,0,1
0.352442,0000,8,0,0,0,0,0,0,0,0,1
0.352718,0260,8,24,0,48,1,137,95,39,0,1
0.355341,0000,8,0,0,0,0,0,0,0,0,1
0.355855,0000,8,0,0,0,0,0,0,0,0,1
0.356706,02c0,8,0,0,0,0,0,0,0,0,1
0.357201,0329,8,190,128,140,17,44,0,16,0,1
0.357701,0350,8,32,20,95,134,0,0,232,0,1
0.358437,0000,8,0,0,0,0,0,0,0,0,1
0.359177,0440,8,240,0,0,255,80,9,0,0,1
0.359694,0316,8,23,176,9,23,17,0,127,0,1
0.359901,0000,8,0,0,0,0,0,0,0,0,1
0.360147,0080,8,23,176,9,23,17,23,63,0,1
0.360395,0000,8,0,0,0,0,0,0,0,0,1
0.360644,0081,8,132,135,0,0,0,0,47,0,1
0.360889,0000,8,0,0,0,0,0,0,0,0,1
0.36116,0165,8,8,128,0,0,0,12,132,0,1
0.361392,0000,8,0,0,0,0,0,0,0,0,1
0.361666,018f,8,63,23,0,0,63,0,0,0,1
0.361884,0000,8,0,0,0,0,0,0,0,0,1
0.362128,0260,8,23,0,48,1,137,91,59,0,1
0.362376,0000,8,0,0,0,0,0,0,0,0,1
0.362611,02a0,8,0,135,157,188,12,183,2,0,1
0.362854,0000,8,0,0,0,0,0,0,0,0,1
0.363102,0153,8,128,16,255,0,255,224,110,0,1
0.363348,0000,8,0,0,0,0,0,0,0,0,1
0.363595,0220,8,3,245,3,12,0,58,16,0,1
0.363843,0000,8,0,0,0,0,0,0,0,0,1
0.364033,02b0,5,255,0,7,28,0,0,0,0,1
0.364281,0000,8,0,0,0,0,0,0,0,0,1
0.364531,0329,8,190,128,140,17,44,0,16,0,1
0.364768,0000,8,0,0,0,0,0,0,0,0,1
0.365018,0370,8,32,0,128,255,0,0,160,0,1
0.365262,0000,8,0,0,0,0,0,0,0,0,1
0.365536,0382,8,254,15,0,0,0,0,8,0,1
0.365766,0000,8,0,0,0,0,0,0,0,0,1
0.366015,043f,8,64,96,255,115,76,9,0,0,1
0.366259,0000,8,0,0,0,0,0,0,0,0,1
0.366527,0440,8,0,0,0,255,76,9,0,0,1
0.366754,0000,8,0,0,0,0,0,0,0,0,1
0.367011,04b0,8,0,0,0,0,0,0,0,0,1
0.367254,0000,8,0,0,0,0,0,0,0,0,1
0.367509,0164,8,8,0,0,0,0,14,6,0,1
0.367755,0000,8,0,0,0,0,0,0,0,0,1
0.367863,04b0,0,0,0,0,0,0,0,0,0,1
0.368111,0000,8,0,0,0,0,0,0,0,0,1
0.368372,04b0,8,0,0,0,0,0,0,0,0,1
0.368629,0000,8,0,0,0,0,0,0,0,0,1
0.368872,04b1,8,0,1,0,0,0,0,1,0,1
0.369114,0000,8,0,0,0,0,0,0,0,0,1
0.369371,0164,8,8,0,0,0,0,15,7,0,1
0.369616,0000,8,0,0,0,0,0,0,0,0,1
0.369868,0260,8,23,0,48,1,137,91,14,0,1
0.370125,0000,8,0,0,0,0,0,0,0,0,1
0.370418,0080,8,23,160,9,23,17,23,48,0,1
0.370591,0081,8,132,135,0,0,0,0,16,0,1
0.370851,0000,8,0,0,0,0,0,0,0,0,1
0.371095,0165,8,8,128,0,0,0,13,133,0,1
0.371342,0000,8,0,0,0,0,0,0,0,0,1
0.371591,018f,8,63,23,0,0,63,0,0,0,1
0.371834,0000,8,0,0,0,0,0,0,0,0,1
0.372077,02a0,8,0,135,157,188,12,183,2,0,1
0.372329,0000,8,0,0,0,0,0,0,0,0,1
0.372583,0153,8,128,16,255,0,255,0,142,0,1
0.372819,0000,8,0,0,0,0,0,0,0,0,1
0.373087,01f1,8,0,0,0,0,0,0,0,0,1
0.373324,0000,8,0,0,0,0,0,0,0,0,1
0.373566,0220,8,3,235,3,12,0,59,16,0,1
0.373846,0000,8,0,0,0,0,0,0,0,0,1
0.373996,02b0,5,255,0,7,13,0,0,0,0,1
0.374243,0000,8,0,0,0,0,0,0,0,0,1
0.0,0220,8,197,38,85,106,103,2,93,0,1
0.000868,04b1,8,81,207,183,76,153,170,151,0,1
0.001212,02b0,5,255,0,7,44,0,0,0,0,1
0.001452,0165,8,8,128,2,0,0,12,134,0,1
0.001782,0220,8,166,227,169,35,170,211,31,0,1
0.002687,04b0,8,134,123,46,163,10,88,187,0,1
0.002905,04f0,8,0,48,0,0,147,205,4,0,1
0.00316,0316,8,23,230,9,23,24,0,127,0,1
0.003405,0329,8,180,128,140,17,44,0,16,0,1
0.003612,0080,8,23,230,9,23,24,23,63,0,1
0.003867,0081,8,132,133,0,0,0,0,79,0,1
0.004095,018f,8,60,23,0,0,63,0,0,0,1
0.004333,0260,8,23,0,48,0,140,87,46,0,1
0.004576,02a0,8,0,133,157,186,12,183,2,0,1
0.00481,04b0,8,0,0,0,0,0,0,0,0,1
0.005058,0164,8,8,1,0,0,0,12,5,0,1
0.005296,0545,8,21,0,137,233,255,233,255,0,1
0.005524,05a0,8,97,165,231,7,4,151,34,0,1
0.005852,0153,8,172,143,40,101,228,20,166,0,1
0.006166,0220,8,9,170,249,234,191,197,155,0,1
0.00648,01f1,8,87,97,124,70,178,162,166,0,1
0.007445,05a0,8,9,255,66,22,234,165,184,0,1
0.007697,043f,8,64,96,255,114,164,9,0,0,1
0.007918,0110,8,12,48,9,0,0,0,0,0,1
0.008157,0370,8,32,0,128,255,0,0,236,0,1
0.008404,0440,8,240,0,0,255,164,9,0,0,1
0.008632,01f1,8,144,216,141,157,211,182,52,0,1
0.008868,0153,8,161,32,255,0,255,48,239,0,1
0.008961,01f1,0,0,0,0,0,0,0,0,0,1
0.009205,0220,8,3,244,3,12,0,63,16,0,1
0.009463,01f1,8,0,0,0,0,0,0,0,0,1
0.009694,04b1,8,239,168,74,44,117,64,76,0,1
0.010463,04b1,8,219,50,78,214,180,74,9,0,1
0.011214,02b0,5,255,0,7,13,0,0,0,0,1
0.011447,0165,8,7,128,2,0,0,13,119,0,1
0.011665,04b0,8,119,232,246,39,135,227,4,0,1
0.012476,0220,8,236,100,205,1,34,90,44,0,1
0.013225,0316,8,24,226,9,24,24,0,127,0,1
0.013435,0260,8,24,0,48,0,140,89,58,0,1
0.013668,02a0,8,0,133,157,186,12,183,2,0,1
0.013909,0080,8,23,226,9,24,24,24,64,0,1
0.014145,0081,8,132,133,0,0,0,0,48,0,1
0.014365,0164,8,147,59,248,103,186,66,189,0,1
0.014621,018f,8,60,24,0,0,63,0,0,0,1
0.014849,0153,8,181,137,116,39,251,168,88,0,1
0.015102,0329,8,180,128,140,17,44,0,16,0,1
0.015313,0350,8,32,68,95,134,0,0,184,0,1
0.015565,0382,8,254,15,0,0,0,0,4,0,1
0.015811,04b1,8,0,0,0,0,0,0,0,0,1
0.016062,0164,8,8,1,0,0,0,13,4,0,1
0.016276,0220,8,116,195,34,4,44,231,10,0,1
0.016532,04f2,8,0,192,56,0,0,0,144,0,1
0.016764,0545,8,21,0,139,239,255,242,255,0,1
0.016985,0153,8,192,219,49,60,5,139,102,0,1
0.017664,043f,8,64,96,255,114,160,9,0,0,1
0.017874,0370,8,32,0,128,255,0,0,160,0,1
0.0181,01f1,8,33,94,239,248,112,251,58,0,1
0.018371,0440,8,0,0,0,255,160,9,0,0,1
0.018598,0510,8,0,0,0,0,0,0,0,0,1
0.01884,0153,8,161,32,255,0,255,64,255,0,1
0.019086,01f1,8,0,0,0,0,0,0,0,0,1
0.019342,0220,8,3,243,3,12,0,63,16,0,1
0.019419,0220,0,0,0,0,0,0,0,0,0,1
0.019669,0220,8,3,243,3,12,0,63,16,0,1
0.019906,04b1,8,27,134,7,234,223,113,81,0,1
0.020366,0164,8,84,206,226,106,77,128,249,0,1
0.021177,02b0,5,255,0,7,62,0,0,0,0,1
0.021416,0164,8,116,7,223,5,104,151,72,0,1
0.021657,0165,8,8,128,2,0,0,14,132,0,1
0.022291,05a0,8,154,167,196,48,127,73,112,0,1
0.022836,04f0,8,0,50,0,0,147,205,4,0,1
0.023276,05a2,8,107,106,250,76,119,136,2,0,1
0.023655,04b0,8,0,0,0,0,0,0,0,0,1
0.023874,0164,8,8,1,0,0,0,14,7,0,1
0.024107,0260,8,24,0,48,0,140,89,13,0,1
0.024349,0080,8,23,226,9,24,24,24,49,0,1
0.024587,0081,8,132,133,0,0,0,0,33,0,1
0.024829,018f,8,61,24,0,0,63,0,0,0,1
0.025061,02a0,8,0,133,157,186,12,183,2,0,1
0.025297,0316,8,24,226,9,24,24,0,127,0,1
0.025528,0329,8,180,128,140,17,44,0,16,0,1
0.025749,04b0,8,246,155,125,10,57,188,177,0,1
0.025994,0545,8,21,0,139,240,255,243,255,0,1
0.026221,05a0,8,168,29,250,206,239,191,121,0,1
0.02655,0164,8,23,179,254,147,255,19,53,0,1
0.027072,05a2,8,147,194,164,110,137,221,30,0,1
0.027671,043f,8,64,96,255,114,156,9,0,0,1
0.027904,0370,8,32,0,128,255,0,0,100,0,1
0.028145,0440,8,80,0,0,255,156,9,0,0,1
0.028367,05a0,8,105,11,82,18,199,113,38,0,1
0.028615,0153,8,161,32,255,0,255,80,15,0,1
0.028855,0220,8,3,244,3,12,0,63,16,0,1
0.02907,05a2,8,206,136,233,184,63,69,2,0,1
0.029177,02c0,0,0,0,0,0,0,0,0,0,1
0.029444,02c0,8,0,0,0,0,0,0,0,0,1
0.029942,00a0,8,128,230,9,0,36,0,2,0,1
0.030186,00a1,8,143,128,128,37,0,0,0,0,1
0.030411,0153,8,238,20,124,210,230,205,101,0,1
0.031229,02b0,5,255,0,7,63,0,0,0,0,1
0.031451,0164,8,44,58,62,169,233,246,148,0,1
0.031688,0165,8,8,128,2,0,0,15,133,0,1
0.032537,0164,8,232,17,114,216,73,209,6,0,1
0.032786,04f2,8,0,208,56,0,0,0,145,0,1
0.033316,0316,8,24,222,9,24,24,0,127,0,1
0.033522,0220,8,38,251,178,21,218,101,4,0,1
0.033774,0260,8,24,0,48,0,140,89,28,0,1
0.034006,0080,8,23,222,9,24,24,24,114,0,1
0.034242,0081,8,132,133,0,0,0,0,18,0,1
0.034485,018f,8,61,24,0,0,63,0,0,0,1
0.034716,02a0,8,0,133,157,186,12,183,2,0,1
0.034944,0329,8,180,128,140,17,44,0,16,0,1
0.035184,0350,8,32,84,95,134,0,0,168,0,1
0.035432,0382,8,254,15,0,0,0,0,8,0,1
0.03568,04b1,8,0,0,0,0,0,0,0,0,1
0.035922,0164,8,8,1,0,0,0,15,6,0,1
0.036164,0545,8,14,0,139,240,255,243,255,0,1
0.036392,05a0,8,63,235,153,54,194,213,177,0,1
0.036722,01f1,8,169,226,137,92,42,222,105,0,1
0.037042,0220,8,207,199,37,74,142,16,167,0,1
0.037448,05a0,8,222,4,134,246,193,141,107,0,1
0.037704,043f,8,64,96,255,114,156,9,0,0,1
0.037943,0370,8,32,0,128,255,0,0,40,0,1
0.038194,0440,8,160,0,0,255,156,9,0,0,1
0.038415,0220,8,146,182,173,137,168,128,222,0,1
0.038653,0153,8,161,32,255,0,255,96,31,0,1
0.038914,01f1,8,0,0,0,0,0,0,0,0,1
0.039136,0220,8,3,247,3,12,0,63,16,0,1
0.039361,0153,8,128,9,123,223,95,142,10,0,1
0.039596,04b0,0,0,0,0,0,0,0,0,0,1
0.039848,04b0,8,0,0,0,0,0,0,0,0,1
0.040232,04b0,8,85,169,164,65,81,198,49,0,1
